node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,19.1,24.3,0.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,0.3333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,0.6666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,1.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,1.3333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,1.6666666666666667,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,2.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,2.3333333333333335,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,2.6666666666666665,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,3.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,3.3333333333333335,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,3.6666666666666665,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,4.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,4.333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,4.666666666666667,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,5.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,5.333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,5.666666666666667,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,6.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,6.333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,6.666666666666667,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,7.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,7.333333333333333,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,7.666666666666667,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,8.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,8.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,8.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,9.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,9.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,9.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,10.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,10.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,10.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,11.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,11.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,11.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,12.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,12.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,12.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,13.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,13.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,13.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,14.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,14.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,14.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,15.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,15.333333333333334,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,15.666666666666666,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,16.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,16.333333333333332,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,16.666666666666668,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,17.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,17.333333333333332,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,17.666666666666668,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,18.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,18.333333333333332,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,18.666666666666668,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,19.0,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,19.333333333333332,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
0,19.1,24.3,19.666666666666668,0.0,78.62,14.06,1,100.0,1,0.0,2,37.5
1,12.6,24.9,0.0,0.0,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,0.3333333333333333,16.959895103392,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,0.6666666666666666,19.239973775848,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,1.0,20.0,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,1.3333333333333333,19.239973775848,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,1.6666666666666667,16.959895103392,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,2.0,10.569211553190687,86.11,87.1,1,100.0,1,20.0,2,37.5
1,12.6,24.9,2.3333333333333335,7.530149959258667,86.11,87.1,1,100.0,1,20.0,2,37.5
