node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,35.0,35.0,0.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,0.3333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,0.6666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,1.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,1.3333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,1.6666666666666667,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,2.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,2.3333333333333335,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,2.6666666666666665,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,3.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,3.3333333333333335,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,3.6666666666666665,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,4.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,4.333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,4.666666666666667,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,5.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,5.333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,5.666666666666667,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,6.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,6.333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,6.666666666666667,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,7.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,7.333333333333333,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,7.666666666666667,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,8.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,8.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,8.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,9.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,9.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,9.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,10.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,10.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,10.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,11.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,11.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,11.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,12.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,12.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,12.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,13.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,13.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,13.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,14.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,14.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,14.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,15.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,15.333333333333334,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,15.666666666666666,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,16.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,16.333333333333332,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,16.666666666666668,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,17.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,17.333333333333332,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,17.666666666666668,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,18.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,18.333333333333332,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,18.666666666666668,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,19.0,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,19.333333333333332,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
0,35.0,35.0,19.666666666666668,0.0,48.26,85.03,1,80.44,3,0.0,4,30.0
1,15.0,30.0,0.0,0.0,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,0.3333333333333333,0.0,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,0.6666666666666666,0.0,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,1.0,21.910259353080242,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,1.3333333333333333,24.182337490257886,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,1.6666666666666667,25.54558437256447,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,2.0,26.0,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,2.3333333333333335,25.54558437256447,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,2.6666666666666665,24.182337490257886,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,3.0,21.910259353080242,37.59,49.32,1,73.9,2,26.0,4,30.0
1,15.0,30.0,3.3333333333333335,14.111810873663586,37.59,49.32,1,73.9,2,26.0,4,30.0
